user_id,parent_asin,rating,timestamp,history
AEWHYY7FW752HPQKGQEU2QMDAD2Q,B07WZC3KD3,1.0,1597284442539,
AGUEWNZCDJJ56QQBQFKCI3C6YTIQ,B01BQPYKY4,5.0,1466707697000,
AHGXSKYPQLOYSKITAXYNSRYA4UMQ,B08LQHXPSH,4.0,1619724428975,
AHEQAFLNIDOYNU3EJRHFPDQZDKAQ,B019612KSS,4.0,1483407225000,
AE7AP6OE7NINNKYNCNVNJB4BX2JA,B09LHS6RGF,5.0,1611880870745,
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B081D2R47W,4.0,1598408043831,
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B0895XPZNT,4.0,1616015646907,B081D2R47W
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B091M52YXV,2.0,1626107935107,B081D2R47W B0895XPZNT
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B0956T4PQL,4.0,1631041944282,B081D2R47W B0895XPZNT B091M52YXV
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B0964NPF3F,4.0,1633363704595,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B098NTS6RC,4.0,1633364200088,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL B0964NPF3F
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B092YZVK5B,3.0,1635221488182,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL B0964NPF3F B098NTS6RC
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B09LHD2B7J,2.0,1642131535027,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL B0964NPF3F B098NTS6RC B092YZVK5B
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B09R1LMLHR,4.0,1653586453619,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL B0964NPF3F B098NTS6RC B092YZVK5B B09LHD2B7J
AEJKFGYPZFOWWKAMBSDNBLUZ5NEA,B09H7599MT,3.0,1657813298642,B081D2R47W B0895XPZNT B091M52YXV B0956T4PQL B0964NPF3F B098NTS6RC B092YZVK5B B09LHD2B7J B09R1LMLHR
AGMWIFNKTTF67MZS6AHRS3WWTO6Q,B07W39SF2Z,5.0,1573612915875,
AFQB4XZOGRLOBZAQAKUC6PHX7Q3Q,B07PHDQZ6K,2.0,1567651539680,
AGKVC3TSM7DTU2FC63M23YBM6JMA,B001ET7HJI,5.0,1410281879000,
AGKVC3TSM7DTU2FC63M23YBM6JMA,B004FOG26S,5.0,1478707086000,B001ET7HJI
AGKVC3TSM7DTU2FC63M23YBM6JMA,B078T9B624,5.0,1518813656393,B001ET7HJI B004FOG26S
AH65J4QJTJGMTAIOUDUUQHCCHZCQ,B00KCTER3U,3.0,1408328425000,
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B07STZPR5W,4.0,1563644797220,
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08G149DSD,4.0,1603492105612,B07STZPR5W
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08H4NMXHD,4.0,1608759052498,B07STZPR5W B08G149DSD
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08Y6HCR5G,5.0,1621975580235,B07STZPR5W B08G149DSD B08H4NMXHD
AGUVC7ASI2PJ5REQFLSTFYB7DK7A,B08RY6S25W,5.0,1621979538279,B07STZPR5W B08G149DSD B08H4NMXHD B08Y6HCR5G
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B08VJ7CZW3,4.0,1625357098463,
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B095WPRFS3,4.0,1626801214586,B08VJ7CZW3
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B097BQWZX3,4.0,1633706735918,B08VJ7CZW3 B095WPRFS3
AH3OJBOMJC4VDM7H3WPKDYMOXWNA,B099S51ZY6,4.0,1639276295340,B08VJ7CZW3 B095WPRFS3 B097BQWZX3
AFL7DOLFJX65WJXTDZQNZHFDH5TA,B078SDZNV6,5.0,1575041373388,
AFL7DOLFJX65WJXTDZQNZHFDH5TA,B082WSXXND,5.0,1596221154319,B078SDZNV6
AHIAYN5CTWEESTW52QKI4HD5RGXQ,B0B593V71L,4.0,1665696871782,
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B07DY1RDQR,5.0,1563335701347,
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B08ZYKQ3D3,5.0,1627920233117,B07DY1RDQR
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B0932V3TXZ,5.0,1630953979083,B07DY1RDQR B08ZYKQ3D3
AEI2TWH7BUSHC5YVK4KCCYPPMXZA,B094TBJ2QN,5.0,1634408460384,B07DY1RDQR B08ZYKQ3D3 B0932V3TXZ
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09NVT7GGD,5.0,1646787676522,
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09V5NPL8J,5.0,1646859945260,B09NVT7GGD
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B0BC87LQ7Q,4.0,1654547981350,B09NVT7GGD B09V5NPL8J
AHSYS7DOWAOLGVZ7ENICI4ZNK36Q,B09LBK3TNZ,3.0,1654829203543,B09NVT7GGD B09V5NPL8J B0BC87LQ7Q
AH5BOSCKH3SOWOX2ZRB66LKWH22Q,B00DPNKBOE,5.0,1572712017307,
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07PPLGRM2,5.0,1567684103529,
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B082MTTFZD,3.0,1579455585776,B07PPLGRM2
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B083G2PVX3,2.0,1580666417436,B07PPLGRM2 B082MTTFZD
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07SW7D6ZR,4.0,1580930054898,B07PPLGRM2 B082MTTFZD B083G2PVX3
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B0BTJ6SYKB,5.0,1595869470525,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08F75GWBS,1.0,1603468535128,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08H5S2MJJ,5.0,1604249156342,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07ZK9D1PD,5.0,1604275239317,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B0B2L218H2,5.0,1605472767280,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07B51187X,5.0,1605826748666,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08GMC48QF,5.0,1612047959088,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B07JYV4FCQ,5.0,1615913678832,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08NC4378M,5.0,1619187660447,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08TT2SF5S,3.0,1619891616044,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08VNP9MKF,5.0,1621507936528,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B092LYVQNK,1.0,1625673697287,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B094Z3W2G6,5.0,1626184451558,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B091SWKVTJ,5.0,1626665942701,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B08YQW4YYC,4.0,1627613371241,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B098JX1V49,5.0,1628875123820,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B095C1WF44,4.0,1632062755977,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC B098JX1V49
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B099W2R5FN,3.0,1632711057161,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC B098JX1V49 B095C1WF44
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B09NCJHDX3,4.0,1643555684013,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC B098JX1V49 B095C1WF44 B099W2R5FN
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B09C6P3174,4.0,1648644859941,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC B098JX1V49 B095C1WF44 B099W2R5FN B09NCJHDX3
AEBWGXGGL3Q5DSTMUQSTVUJDWSMA,B094771J4S,4.0,1655061371321,B07PPLGRM2 B082MTTFZD B083G2PVX3 B07SW7D6ZR B0BTJ6SYKB B08F75GWBS B08H5S2MJJ B07ZK9D1PD B0B2L218H2 B07B51187X B08GMC48QF B07JYV4FCQ B08NC4378M B08TT2SF5S B08VNP9MKF B092LYVQNK B094Z3W2G6 B091SWKVTJ B08YQW4YYC B098JX1V49 B095C1WF44 B099W2R5FN B09NCJHDX3 B09C6P3174
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B01M32EXU4,4.0,1505701055422,
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07CJWG8SP,4.0,1554770143866,B01M32EXU4
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PPFZQ6B,3.0,1556747853237,B01M32EXU4 B07CJWG8SP
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B081632HX6,5.0,1579320083415,B01M32EXU4 B07CJWG8SP B07PPFZQ6B
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07WNBZQGT,4.0,1581992104379,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PHWX88W,5.0,1586076772113,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B081Q1R963,4.0,1587295545020,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07M9D3WYW,5.0,1593822367461,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07ZQRX7FX,4.0,1594715443502,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07MN1KJ15,4.0,1595716571757,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07MMW5654,5.0,1596464181542,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08BZ1RHPS,3.0,1597578588953,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07DFNPVSF,5.0,1598014057563,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B087J3H22J,4.0,1599571949451,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08BS3WDPJ,5.0,1600089030848,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08GYJY8F2,5.0,1604837032995,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07PCGSFGQ,3.0,1605569197325,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08CXS5H7N,5.0,1607615255111,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2 B07PCGSFGQ
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B07W1WJZFG,4.0,1611923457790,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2 B07PCGSFGQ B08CXS5H7N
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08G4VWFNS,4.0,1614809843394,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2 B07PCGSFGQ B08CXS5H7N B07W1WJZFG
AGLIUT3VWAE7UEZHWVHNLDTBOAEQ,B08T6M827B,4.0,1615655449149,B01M32EXU4 B07CJWG8SP B07PPFZQ6B B081632HX6 B07WNBZQGT B07PHWX88W B081Q1R963 B07M9D3WYW B07ZQRX7FX B07MN1KJ15 B07MMW5654 B08BZ1RHPS B07DFNPVSF B087J3H22J B08BS3WDPJ B08GYJY8F2 B07PCGSFGQ B08CXS5H7N B07W1WJZFG B08G4VWFNS
AFCFX34G3LQLDXEEBCPWSX5RRYYA,B09NKFQL53,4.0,1651367441020,
AFCFX34G3LQLDXEEBCPWSX5RRYYA,B09Z2QNC19,3.0,1654057606690,B09NKFQL53
AH2GI5KLJT2AKVCYXV2OIIGGLT4Q_1,B07DSC4X3K,5.0,1548107745790,
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B093JGCRWX,5.0,1629061967955,
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B0948W62MB,4.0,1630506327082,B093JGCRWX
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B095CG2ZV1,5.0,1631740443936,B093JGCRWX B0948W62MB
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09C7SS1LY,3.0,1633057438328,B093JGCRWX B0948W62MB B095CG2ZV1
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B091Z8TTJS,5.0,1634928651926,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B096YHL82K,5.0,1637984567157,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B08QSCRL3S,5.0,1638240991007,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B092M5K59T,5.0,1638585041518,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K B08QSCRL3S
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B0BN113VWD,5.0,1641257376684,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K B08QSCRL3S B092M5K59T
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B0BN12F234,3.0,1643384874249,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K B08QSCRL3S B092M5K59T B0BN113VWD
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09NCDK9T1,5.0,1647212847411,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K B08QSCRL3S B092M5K59T B0BN113VWD B0BN12F234
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_1,B09GGVH7RQ,3.0,1647460612689,B093JGCRWX B0948W62MB B095CG2ZV1 B09C7SS1LY B091Z8TTJS B096YHL82K B08QSCRL3S B092M5K59T B0BN113VWD B0BN12F234 B09NCDK9T1
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B083M7MNLP,5.0,1596893290549,
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B089R7S73D,5.0,1598136861367,B083M7MNLP
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C72C56Z,4.0,1599865862878,B083M7MNLP B089R7S73D
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B0881MBQQF,4.0,1599955612106,B083M7MNLP B089R7S73D B08C72C56Z
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08C2T24WG,5.0,1607561645881,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B00XXZZCCU,3.0,1609730793923,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08KT7FCYY,3.0,1609894098254,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B010VRPD08,3.0,1610305473892,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU B08KT7FCYY
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08RY6S25W,5.0,1621305207644,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU B08KT7FCYY B010VRPD08
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08DHTJ25J,2.0,1622292305152,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU B08KT7FCYY B010VRPD08 B08RY6S25W
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B08FCV18Q4,4.0,1622406959008,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU B08KT7FCYY B010VRPD08 B08RY6S25W B08DHTJ25J
AEC6IZVI2NGFBCIYVD4X5MDGB6DQ_2,B0929FX2GJ,5.0,1622476889331,B083M7MNLP B089R7S73D B08C72C56Z B0881MBQQF B08C2T24WG B00XXZZCCU B08KT7FCYY B010VRPD08 B08RY6S25W B08DHTJ25J B08FCV18Q4
AGFCM5LXQS6NRQOF23YY6PY347YA,B009CF5S7E,4.0,1352055613000,
AGFCM5LXQS6NRQOF23YY6PY347YA,B000GGKPXK,4.0,1418073369000,B009CF5S7E
AGFCM5LXQS6NRQOF23YY6PY347YA,B074FW7R76,4.0,1513821758038,B009CF5S7E B000GGKPXK
AGFCM5LXQS6NRQOF23YY6PY347YA,B00QGZO5D6,5.0,1634954652187,B009CF5S7E B000GGKPXK B074FW7R76
AEDVTFBR7UP5TDLI3ZROTRSX6I4Q,B07T3Z58HL,5.0,1563990788650,
AEDVTFBR7UP5TDLI3ZROTRSX6I4Q,B00TK0VV68,5.0,1571707770270,B07T3Z58HL
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B01CYTUXHO,4.0,1477420055000,
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B01N2XUHTW,5.0,1493008816000,B01CYTUXHO
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B01GL4HV64,5.0,1497498149212,B01CYTUXHO B01N2XUHTW
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B07TV7DFZC,4.0,1597980772298,B01CYTUXHO B01N2XUHTW B01GL4HV64
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08DG5CDXR,5.0,1599171997917,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08CMV3PV6,5.0,1599413745936,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08DNQJNFL,5.0,1599414896356,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08BY91SGT,4.0,1600322553672,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08HJYF3WW,5.0,1604653701649,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08G149DSD,5.0,1605761063849,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT B08HJYF3WW
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08KW32B98,5.0,1606269149001,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT B08HJYF3WW B08G149DSD
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08HYMKZ47,5.0,1606987429916,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT B08HJYF3WW B08G149DSD B08KW32B98
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08GKV9NV3,4.0,1608501496432,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT B08HJYF3WW B08G149DSD B08KW32B98 B08HYMKZ47
AHYOSWORVZFXM5QMRIAW3JTTFFIQ,B08MPK4JRB,4.0,1609561019155,B01CYTUXHO B01N2XUHTW B01GL4HV64 B07TV7DFZC B08DG5CDXR B08CMV3PV6 B08DNQJNFL B08BY91SGT B08HJYF3WW B08G149DSD B08KW32B98 B08HYMKZ47 B08GKV9NV3
